Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,9.367,169.82378,1600.01846,2865.17181,36.89117,1606.68976,2865.93323,164.70425,1569.42276,2734.91943,36.28373,1574.02298,2740.52704,165.52788,1342.93762,2832.96814,27.17417,1341.20148,2837.65533,158.48496,1393.84888,2719.60236,8.47849,1398.8295,2728.36823,81.57242,1239.46594,2664.01978,93.29299,1273.42545,2885.04608,92.44761,1190.62538,2932.1228,277.76615,1367.18979,2762.64801,320.05878,1152.2596,2776.35101,306.59889,1037.88315,2770.88104,329.74262,939.36493,2825.46967,261.22084,822.90535,2922.61383,329.51717,805.99541,2890.88745,320.27332,776.78459,2946.93542,-81.01887,1368.54507,2777.17316,-111.51476,1137.34627,2721.48834,-139.83584,1037.53334,2768.23914,-129.82724,923.19908,2769.00238,-152.9823,790.90477,2825.29022,-165.65712,753.52127,2879.91516,221.17823,928.37021,2888.13965,-57.12539,926.75751,2872.99103,170.11284,991.68648,2717.48169,-7.4179,996.0701,2709.62646,222.44213,638.53916,2702.12616,216.41766,463.06957,2763.38898,-113.1037,805.46303,2884.93652,217.09337,267.4402,2746.52161,213.0975,85.44159,2683.51929,172.90443,35.78166,2615.52155,176.80603,20.62174,2845.95154,-57.18327,689.15596,2701.59027,-43.49102,519.053,2795.86823,11.22699,330.4744,2770.7019,-27.16268,80.88219,2702.42065,-20.33384,27.77677,2831.42914,27.83646,22.19196,2635.26031,
268,9.4,170.82281,1599.98322,2865.45044,37.8367,1606.86066,2865.64819,166.29061,1569.63821,2735.12848,37.83828,1574.29779,2740.17822,166.58516,1343.18222,2833.28461,28.19848,1341.3678,2837.18933,160.27931,1394.07181,2719.88831,10.14101,1398.76389,2727.61078,83.67411,1239.48875,2663.91663,94.09968,1273.70956,2885.06714,93.01345,1190.95299,2932.21222,279.18222,1367.5058,2763.5376,321.81618,1152.79091,2777.9599,308.56976,1038.27797,2772.78381,331.91746,939.91226,2827.67242,263.29617,823.65242,2924.95209,331.60805,806.62437,2893.39722,322.53727,777.73026,2949.57825,-79.661,1368.5582,2776.03699,-109.83732,1137.24159,2720.60333,-138.3858,1037.61658,2767.37183,-128.4164,923.25867,2768.7735,-151.77371,791.18553,2825.55847,-164.8814,754.27139,2880.42908,222.39176,928.07823,2888.13416,-55.8465,926.88553,2872.15027,171.93792,991.90796,2717.62146,-5.19289,996.1985,2709.39362,223.99084,638.52882,2701.93634,217.4531,463.02116,2762.94281,-112.26984,805.95467,2885.29724,217.75545,267.55575,2746.36261,213.72557,85.037,2683.1012,173.2876,35.7373,2615.38025,176.90172,20.60012,2845.75775,-56.259,689.2321,2701.25244,-42.22057,518.90198,2795.13763,11.96203,330.75478,2770.90637,-27.00188,80.98555,2702.47467,-20.44987,28.00168,2831.43677,27.86426,22.16715,2635.30457,
269,9.433,171.62827,1600.21805,2865.61615,38.62394,1606.98639,2865.29144,167.6774,1569.84726,2735.38757,39.24374,1574.46564,2739.76013,167.56083,1343.41629,2833.66241,29.18378,1341.44333,2836.76422,161.79066,1394.15222,2720.09308,11.62995,1398.85818,2727.17194,85.67413,1239.46152,2663.88184,94.87675,1273.87711,2885.10742,93.69107,1191.12022,2932.26196,280.51552,1367.78625,2764.39453,323.47797,1153.23166,2779.41101,310.56643,1038.69217,2774.36035,334.24454,940.23819,2828.59039,266.02125,822.95654,2925.0827,334.35577,806.53763,2893.32764,325.51289,777.18689,2949.22729,-78.29194,1368.53394,2774.96124,-108.02059,1136.99089,2719.62006,-137.06055,1037.58568,2766.82648,-127.06209,923.2605,2768.302,-150.96594,791.16066,2825.16968,-164.55118,754.54414,2879.99664,223.58372,927.80716,2888.25165,-54.51625,926.75972,2871.3208,173.76511,992.06001,2717.72491,-3.56112,996.55991,2708.64319,225.34132,638.48618,2701.78497,218.53245,462.89612,2762.4585,-111.83927,806.11931,2885.15228,218.67727,267.38775,2745.93262,214.09037,85.19138,2683.14758,173.97247,35.26949,2616.04553,177.00836,20.54595,2845.70496,-55.43246,689.25331,2700.99396,-41.51486,519.40929,2795.23376,12.51089,330.61451,2770.47852,-26.90787,81.07821,2702.63458,-20.36022,28.0346,2831.4267,27.80822,22.20487,2635.34821,
270,9.467,172.18636,1600.45593,2865.73364,39.22348,1607.11075,2864.83795,168.80741,1569.96582,2735.45929,40.35219,1574.54727,2739.4043,168.49043,1343.62946,2834.03687,30.0421,1341.50665,2836.45752,163.32043,1394.20395,2720.40741,13.09005,1398.73901,2726.59119,87.56456,1239.47205,2663.86658,95.63235,1274.03503,2885.13245,94.20736,1191.27785,2932.2876,281.73815,1367.94525,2765.31586,325.12272,1153.55141,2780.58075,312.38819,1038.99879,2775.40131,336.69209,940.27733,2828.23456,269.10692,821.19331,2922.99286,337.56596,805.60005,2890.77026,328.90419,775.34782,2946.38916,-77.16905,1368.55743,2774.08356,-106.61263,1137.04712,2719.34479,-135.70906,1037.44072,2766.12366,-125.8469,923.11089,2767.6001,-150.29105,791.08124,2823.96362,-164.27008,754.25255,2878.58887,224.66928,927.65808,2888.36243,-53.41975,926.87477,2870.69305,175.34664,992.25258,2717.75208,-1.63195,996.66374,2708.45154,226.68863,638.52474,2701.41693,219.40012,462.88544,2762.09473,-111.61146,805.81139,2884.34509,219.26561,267.34566,2745.71838,214.41374,85.44449,2683.36334,174.30506,35.24064,2615.99213,177.05601,20.52604,2845.63812,-54.71136,689.28024,2700.58777,-40.52773,519.17713,2794.69635,13.11367,330.53749,2770.4248,-26.88637,81.13297,2702.66846,-19.9853,27.86665,2831.47827,27.73591,22.26701,2635.34027,
271,9.5,172.49964,1600.73242,2865.90363,39.6364,1607.25922,2864.37897,169.85037,1570.07538,2735.58624,41.17137,1574.63455,2739.14093,169.27052,1343.71994,2834.48059,30.85334,1341.53351,2836.18958,164.50521,1394.26071,2720.78064,14.09031,1399.28192,2726.92688,89.27156,1239.44618,2663.90442,96.1966,1274.09874,2885.26672,94.53012,1191.26793,2932.39685,282.90344,1368.09723,2766.4093,326.65775,1153.72269,2781.52161,314.0682,1039.15649,2775.9021,339.14261,940.10086,2826.71539,272.45279,818.42072,2918.84277,341.1348,804.35776,2886.5094,332.60674,772.44942,2941.13098,-76.07162,1368.58734,2773.29651,-105.20578,1136.59958,2718.6673,-134.43724,1037.41699,2765.5835,-124.70167,923.27469,2766.66931,-149.66887,790.84114,2822.07306,-164.12067,753.65753,2876.36536,225.45902,927.47513,2888.4494,-52.43055,926.72417,2869.87244,176.76561,992.4041,2717.8717,-0.16024,996.8576,2707.93457,227.81788,638.48866,2701.25427,220.13441,462.81059,2761.82831,-111.39864,805.22903,2882.81677,219.77978,267.40915,2745.35217,214.61636,85.38485,2683.15399,174.41324,35.35836,2615.58411,176.97033,20.71891,2845.6723,-53.9565,689.25308,2700.06226,-39.98524,519.30317,2794.65912,14.23672,329.37355,2768.09845,-26.7845,81.15786,2702.67334,-20.12835,28.0536,2831.49139,27.70738,22.22792,2635.44373,
272,9.533,172.83146,1600.99869,2865.90149,39.962,1607.48032,2863.86749,170.81196,1570.1651,2735.69946,42.10346,1574.5665,2738.7207,169.99861,1343.85452,2835.0296,31.52675,1341.61163,2836.08948,165.74057,1394.47693,2721.33392,15.53262,1398.87039,2726.12335,90.72887,1239.63539,2663.93433,96.7459,1274.15909,2885.42084,94.87267,1191.24748,2932.44385,283.88805,1368.2634,2767.45789,327.98542,1153.8221,2781.89514,315.59919,1039.40048,2775.63141,341.4941,939.82674,2823.81805,276.49809,816.05026,2913.66974,344.68163,802.68997,2880.00305,336.46015,769.01604,2933.7796,-75.09171,1368.57437,2772.64404,-103.84392,1136.44974,2718.11829,-133.41633,1037.44911,2765.14038,-123.60517,923.39058,2765.46051,-148.4764,790.34203,2819.41742,-163.86396,753.04863,2873.65417,226.21954,927.3716,2888.45978,-51.66462,926.75064,2869.12659,177.97993,992.62215,2717.90558,0.89098,997.13852,2707.229,228.6747,638.49697,2700.91858,220.72475,462.75017,2761.45142,-111.07407,804.46678,2880.79071,220.16441,267.31869,2745.07965,214.88348,85.16995,2683.01697,174.50968,35.4946,2615.22919,176.99301,20.7094,2845.39886,-53.22617,689.27361,2699.47449,-39.43201,519.3869,2794.09302,13.63394,330.87173,2770.02441,-26.72485,81.22232,2702.67883,-19.68742,27.71528,2831.58966,27.71388,22.22482,2635.34882,
273,9.567,173.15029,1601.28845,2866.03638,40.21871,1607.72583,2863.42896,171.57169,1570.11322,2735.95917,43.03668,1574.38858,2738.23425,170.5407,1343.91495,2835.72113,32.10369,1341.68259,2836.2265,166.72859,1394.58511,2722.0105,16.63167,1398.97491,2726.07971,92.12307,1239.91478,2664.11865,97.14638,1274.14787,2885.71625,95.19378,1191.1335,2932.57599,284.71909,1368.40134,2768.58002,329.03221,1153.93066,2781.79749,316.549,1039.57451,2774.50806,343.60157,939.61052,2819.91577,279.93162,812.58568,2906.49261,348.27057,801.32652,2872.35077,340.40207,765.44159,2924.8056,-74.3481,1368.77457,2772.51282,-102.79748,1136.698,2717.547,-132.46612,1037.58347,2764.25812,-122.60091,923.53081,2763.77991,-147.92963,790.16891,2816.69495,-163.46603,752.3011,2870.41443,226.70574,927.26906,2888.56262,-51.02227,926.75591,2868.35632,179.03084,992.85332,2717.94006,1.87768,997.36778,2706.61469,229.39816,638.42587,2700.80292,221.23888,462.7224,2761.28113,-110.85844,803.95241,2878.6264,220.4748,267.43584,2745.09277,215.08841,85.12776,2682.98248,174.69292,35.398,2615.36957,177.04035,20.67896,2845.58533,-52.47621,689.18419,2698.82294,-38.89969,519.40056,2793.65662,14.6079,331.27399,2771.08948,-26.61611,81.26594,2702.87323,-19.93158,27.87103,2831.77124,27.66376,22.22631,2635.44769,
274,9.6,173.37111,1601.62415,2866.15479,40.46002,1608.0484,2863.11951,172.28716,1570.00687,2736.17096,43.73259,1574.30771,2738.06091,171.0561,1343.93967,2836.39954,32.54366,1341.70578,2836.43982,167.46954,1394.76288,2722.66174,17.422,1399.22394,2726.37878,92.8696,1240.21805,2664.28772,97.46012,1274.04297,2885.98511,95.40174,1191.0228,2932.6825,285.4369,1368.51089,2769.57703,329.92321,1153.92494,2780.78979,317.28062,1039.78043,2772.35443,345.46867,939.29817,2814.86664,283.17179,809.47128,2898.30383,351.61228,800.22865,2863.6908,344.12155,761.94687,2914.49921,-73.77699,1369.06113,2772.55798,-101.90192,1136.85814,2716.77216,-131.57881,1037.67807,2763.06091,-121.69781,923.79593,2761.9223,-147.21845,790.09689,2813.58521,-163.0101,751.75179,2867.11609,227.01138,927.14348,2888.49945,-50.60369,926.73187,2867.31659,179.9436,993.09891,2717.90588,3.15648,997.658,2706.19568,229.93071,638.38367,2700.68542,221.6551,462.68639,2760.85541,-110.44772,803.18848,2875.85663,220.82167,267.45071,2744.7226,215.26747,84.98031,2682.8479,174.92273,35.29396,2615.39734,177.18376,20.60301,2845.34851,-51.98317,689.07066,2698.18817,-38.55987,519.57001,2793.11462,14.97367,329.92912,2767.8952,-26.60289,81.24937,2703.0011,-19.8188,27.90062,2831.60767,27.66929,22.29854,2635.31097,
275,9.633,173.62436,1601.89697,2866.4444,40.72426,1608.30566,2862.96631,172.99196,1569.87473,2736.61652,44.31373,1574.15512,2738.06396,171.38922,1343.8707,2837.10785,32.84672,1341.67786,2836.74042,168.14859,1395.11032,2723.55591,17.94997,1399.80499,2727.12555,93.60528,1240.6218,2664.48303,97.60466,1273.88657,2886.28876,95.49226,1190.78056,2932.83722,285.89802,1368.57361,2770.65308,330.56149,1153.98003,2779.35455,317.95971,1039.94957,2769.46014,346.87382,938.88618,2809.08875,286.06232,806.61484,2889.6582,354.60846,798.11539,2853.79608,346.98738,758.21098,2903.32611,-73.3637,1369.21906,2772.71301,-101.09179,1137.39349,2716.00525,-130.77209,1037.85034,2761.48895,-120.77044,923.95569,2759.74915,-146.50013,789.90944,2810.4245,-162.61845,751.13167,2863.57849,227.15221,926.9857,2888.39111,-50.32835,926.70258,2866.35834,180.62233,993.30055,2717.771,3.99688,997.88467,2705.48248,230.28223,638.63625,2699.87793,221.82014,462.62131,2760.79224,-110.30252,802.81624,2873.2132,220.92024,267.31907,2744.64539,215.40579,84.97046,2682.84058,175.06479,35.12447,2615.68329,177.11227,20.65823,2845.46631,-51.76227,688.96538,2697.37732,-38.34734,519.55914,2792.70477,14.68279,330.60421,2768.76434,-26.49831,81.26263,2702.94098,-19.53603,27.62637,2831.57379,27.67937,22.21931,2635.38116,
276,9.667,173.8509,1602.07901,2866.79443,40.9397,1608.56689,2863.0249,173.51042,1569.69574,2737.03552,44.79547,1574.08005,2738.18359,171.52294,1343.83347,2837.80823,32.97869,1341.707,2837.09259,168.63636,1395.41992,2724.30725,18.30586,1400.22079,2727.69928,94.21659,1241.11542,2664.64325,97.65725,1273.74077,2886.56647,95.47565,1190.61432,2932.95227,286.26289,1368.61649,2771.60645,331.11389,1154.01619,2777.28516,318.38089,1040.16396,2765.69427,348.08762,938.53966,2802.67914,288.33134,803.98163,2880.47607,353.50281,795.09109,2841.22223,349.57081,755.55199,2892.49146,-73.11692,1369.47372,2772.97272,-100.20864,1137.59933,2714.88678,-130.0672,1038.00262,2759.97162,-120.03987,924.06113,2757.65106,-145.80841,789.85115,2807.26929,-162.31346,750.55267,2860.02747,227.25716,926.91193,2888.2019,-50.21788,926.68495,2865.47546,181.0936,993.47626,2717.67303,4.20426,998.03963,2704.40796,230.34338,638.74912,2699.42169,221.90542,462.58022,2760.53375,-110.16427,802.29141,2870.52704,220.92672,267.29525,2744.47937,215.42583,84.85798,2682.75146,175.02968,35.15994,2615.46661,177.03121,20.72469,2845.49805,-51.65918,688.86101,2696.40564,-38.10389,519.41776,2791.88049,14.78485,330.72269,2768.89526,-26.50297,81.26078,2702.81281,-19.80622,27.97583,2831.50665,27.70746,22.17779,2635.32501,
277,9.7,174.02046,1602.09671,2867.27264,41.15287,1608.70651,2863.27698,173.90743,1569.59045,2737.61108,45.20741,1574.02054,2738.56323,171.63507,1343.67599,2838.35724,33.02361,1341.61438,2837.39136,168.92748,1395.74844,2725.06897,18.68218,1400.242,2727.77283,94.55938,1241.59424,2664.76654,97.66076,1273.53493,2886.71265,95.37663,1190.3318,2932.93335,286.49012,1368.67035,2772.33948,331.53027,1154.13269,2774.75494,318.64435,1040.52902,2761.32233,348.98037,938.0101,2795.55786,290.21082,802.07191,2871.57379,355.21904,794.17061,2831.5625,351.8391,753.66531,2882.10144,-73.00723,1369.6788,2773.2486,-99.82568,1138.05603,2714.3219,-129.60062,1038.13171,2758.62915,-119.42816,924.25186,2755.65857,-145.53293,789.68582,2804.37103,-162.17741,750.00679,2856.71692,227.25636,926.82571,2887.99011,-50.17837,926.60744,2864.62219,181.50475,993.67142,2717.47986,4.56763,998.18558,2703.7384,230.8025,638.42968,2699.23126,221.91978,462.60582,2760.30243,-109.86635,801.46225,2867.22809,220.89111,267.2818,2744.40887,215.3474,84.87031,2682.75452,174.95577,35.29579,2615.07782,176.98822,20.76487,2845.49896,-51.68489,688.80447,2695.49194,-38.17194,519.54323,2791.28235,14.66854,330.93102,2768.13354,-26.52408,81.26455,2702.67029,-19.43223,27.67897,2831.05927,27.6927,22.16153,2635.34607,
278,9.733,174.13353,1602.01096,2867.83295,41.24544,1608.7883,2863.76892,174.12327,1569.57031,2738.23303,45.31414,1574.18396,2739.14642,171.64158,1343.57269,2838.79028,33.01689,1341.55151,2837.62878,169.04905,1396.04431,2725.60394,18.86742,1400.47379,2728.06,94.67975,1242.05971,2664.76837,97.59551,1273.29948,2886.79474,95.29765,1190.03769,2932.75696,286.49992,1368.71445,2772.71515,331.73241,1154.28177,2771.85059,318.70464,1040.9742,2756.85455,349.41906,937.89009,2789.08081,291.49628,800.48553,2862.97943,356.10718,793.43216,2822.22412,353.27919,751.90552,2872.13043,-73.00549,1369.91486,2773.58215,-99.70095,1138.39943,2713.75397,-129.43834,1038.36029,2757.6001,-119.18468,924.52194,2754.01001,-145.51127,789.59946,2801.75415,-162.2406,749.58328,2853.81531,227.09038,926.78871,2887.71759,-50.20326,926.57204,2863.63342,181.67208,993.80836,2717.20306,4.79606,998.3532,2703.04382,230.78341,638.36094,2698.75824,221.81108,462.61482,2760.08728,-110.24439,801.29326,2865.37079,220.81553,267.24167,2744.33319,215.28658,84.8602,2682.78137,175.00803,35.09064,2615.38086,177.07266,20.69564,2845.3949,-51.71814,688.6721,2694.51599,-38.10561,519.44176,2790.46448,14.77836,331.19682,2768.40027,-26.53481,81.2385,2702.52045,-19.86808,27.92907,2831.58661,27.72441,22.15409,2635.31311,
279,9.767,174.12519,1601.92963,2868.60107,41.24286,1608.73459,2864.40918,174.16384,1569.71786,2738.87543,45.27853,1574.39545,2739.78821,171.64993,1343.46649,2838.94775,32.95614,1341.47842,2837.72003,168.98277,1396.24832,2725.87067,18.76342,1400.72769,2728.39691,94.62752,1242.49222,2664.69391,97.54212,1273.12042,2886.74103,95.17864,1189.70245,2932.45453,286.44604,1368.76694,2772.82806,331.61964,1154.44305,2768.88,318.38228,1041.48979,2752.46002,349.48116,937.84683,2782.6944,292.38354,799.43726,2855.29358,356.62041,792.92259,2813.53882,354.2622,750.61028,2862.80823,-72.70231,1369.85352,2772.89246,-99.85218,1138.68172,2713.38226,-129.59391,1038.51646,2756.9516,-119.33376,924.7654,2752.71118,-145.79078,789.69376,2799.6521,-162.49319,749.23477,2851.49567,226.93905,926.85127,2887.36664,-50.36821,926.56776,2862.75269,181.75869,993.96255,2716.73462,5.28307,998.55446,2702.68494,230.7061,638.2325,2698.45032,221.63425,462.65511,2759.96033,-110.42012,800.7724,2863.30353,220.62048,267.22027,2744.18732,215.23346,84.82331,2682.69592,174.97248,35.07702,2615.33752,177.03999,20.71115,2845.41107,-51.89825,688.51295,2693.58429,-38.27269,519.48559,2789.96429,14.62709,330.97572,2767.69592,-26.49502,81.1419,2702.37885,-20.19468,28.34961,2831.08795,27.75604,22.07515,2635.25848,
280,9.8,173.9706,1601.74393,2869.4635,41.13821,1608.53973,2865.35553,173.98184,1569.98138,2739.58618,45.17008,1574.68292,2740.56274,171.55148,1343.42529,2838.93463,32.85448,1341.45355,2837.81311,168.80634,1396.55563,2726.01349,18.54116,1401.08337,2728.65479,94.33469,1242.90184,2664.41101,97.45977,1272.93457,2886.56921,95.0778,1189.3367,2932.0224,286.28178,1368.85727,2772.63763,331.31783,1154.61647,2766.14929,317.95694,1041.98753,2748.66486,349.19613,937.96501,2777.33215,292.7247,798.49609,2848.46649,356.54503,792.57263,2806.13495,354.63959,749.534,2854.6637,-72.80465,1370.04974,2772.96631,-100.09866,1138.96591,2712.9303,-129.88818,1038.7471,2756.42822,-119.68534,925.01389,2751.63788,-146.19827,789.81598,2798.04993,-162.86743,749.16145,2849.74274,226.72247,926.95404,2886.96716,-50.57936,926.60538,2861.91711,181.73796,994.07196,2716.19415,5.23134,998.63052,2701.94061,230.47783,638.2246,2698.00903,221.43827,462.67578,2759.86389,-110.82861,800.7196,2861.79871,220.44298,267.26532,2744.09546,215.06874,84.95273,2682.70905,174.88703,35.02263,2615.46143,176.9866,20.74727,2845.44098,-51.93931,688.43246,2692.63123,-38.32965,519.37519,2789.26727,15.03546,331.77902,2768.83301,-26.49826,81.13905,2702.27997,-19.51995,27.64965,2831.62598,27.78672,22.01695,2635.33844,
281,9.833,173.78433,1601.3739,2870.31281,40.92068,1608.18253,2866.38245,173.66102,1570.35156,2740.30121,45.01387,1574.90372,2741.28387,171.46238,1343.36914,2838.61359,32.74799,1341.36108,2837.58087,168.51645,1396.81534,2725.8136,18.39934,1401.17462,2728.53516,93.86913,1243.2415,2664.02283,97.3633,1272.8186,2886.11877,95.0099,1189.07204,2931.36353,286.05785,1368.94333,2772.13959,330.87765,1154.81575,2763.82477,317.21693,1042.37144,2745.30273,348.63766,938.10425,2772.76337,292.5609,797.85477,2842.61658,356.05484,792.29965,2799.66553,354.46068,748.63678,2847.77771,-72.93389,1370.09995,2772.88422,-100.47595,1139.17793,2712.64069,-130.23308,1038.91983,2755.77301,-120.09168,925.28893,2750.83466,-146.69438,789.8764,2796.9812,-163.39922,749.26285,2848.56781,226.41338,927.11342,2886.37482,-50.86205,926.69464,2861.15143,181.5946,994.07547,2715.60333,5.14064,998.58932,2701.13556,230.31233,638.10833,2697.7417,221.15372,462.6947,2759.62067,-111.32877,800.8271,2860.90302,220.30809,267.29958,2744.09332,214.95737,84.879,2682.60986,174.79223,34.99681,2615.35583,176.98137,20.82637,2845.40161,-52.05843,688.36784,2691.7041,-38.52236,519.39964,2788.72772,14.49478,330.97279,2766.43829,-26.52996,80.97752,2702.09534,-19.70635,27.85954,2831.70044,27.79237,21.9962,2635.26611,
282,9.867,173.37561,1601.05057,2871.38947,40.61337,1607.64099,2867.56775,173.34785,1570.87173,2741.1673,44.73208,1575.20004,2742.11456,171.33135,1343.29697,2838.12592,32.57678,1341.29532,2837.24304,168.06984,1396.9072,2725.43274,18.07194,1401.31165,2728.32397,93.41454,1243.51173,2663.5083,97.24224,1272.65503,2885.53802,94.90983,1188.79684,2930.65582,285.7761,1369.00833,2771.43799,330.33325,1154.78439,2761.83136,316.28355,1042.51335,2742.85309,347.81689,938.14415,2769.19922,291.79188,796.95351,2837.74597,355.28599,792.17896,2794.78699,353.92128,747.89932,2842.45758,-73.24001,1370.19577,2772.76123,-100.94153,1139.32182,2712.16583,-130.68518,1039.06944,2755.28778,-120.67586,925.44518,2750.24872,-147.22459,790.00061,2796.3913,-163.8957,749.34395,2848.02521,226.12904,927.258,2885.75439,-51.08014,926.72089,2860.35889,181.32189,994.07417,2714.72565,4.66009,998.54568,2700.24841,230.0235,638.00728,2697.58453,220.97404,462.61238,2759.46289,-111.78574,800.80162,2860.19165,220.18185,267.34701,2744.07227,214.89466,84.81406,2682.73651,174.66419,35.04293,2615.22888,176.98532,20.76924,2845.33173,-51.08139,689.11888,2691.07727,-38.69303,519.32331,2788.34839,14.31875,331.09352,2766.7511,-26.49738,80.93386,2701.99158,-19.71783,27.82939,2831.71478,27.83666,21.92396,2635.27374,
283,9.9,173.08672,1600.58121,2872.37549,40.28644,1607.05307,2868.80188,172.8581,1571.46576,2741.82739,44.2582,1575.65018,2743.06366,171.14679,1343.23822,2837.41608,32.30649,1341.22177,2836.71936,167.76323,1397.09106,2724.84314,17.70035,1401.40961,2727.95959,93.02678,1243.68713,2662.81921,97.10011,1272.52365,2884.81506,94.77311,1188.52539,2929.80682,285.49662,1368.99948,2770.6076,329.68719,1154.78249,2760.24902,315.26377,1042.54349,2740.90424,346.78993,938.05008,2766.73553,290.65481,796.4505,2834.29871,354.17088,791.94405,2791.34644,352.86934,747.42561,2838.82202,-73.60492,1370.31387,2772.60162,-101.48489,1139.45328,2711.76117,-131.17456,1039.12964,2754.82361,-121.22728,925.43465,2749.88403,-147.72911,790.07957,2796.2262,-164.38221,749.63531,2847.97241,225.90523,927.46048,2884.98108,-51.33031,926.80168,2859.78607,180.91129,994.05075,2713.88977,4.17011,998.40889,2699.39972,229.78117,637.89513,2697.34589,220.72811,462.55383,2759.26483,-112.22142,801.02013,2859.99908,220.06432,267.31983,2744.08936,214.76944,84.92729,2682.62756,174.5569,35.13994,2614.89319,176.85658,20.96339,2845.16083,-51.15834,689.0741,2690.73639,-38.99352,519.52454,2788.00812,14.19345,331.00636,2766.05743,-26.54872,80.93481,2701.9516,-19.96566,28.03592,2831.49139,27.87799,21.89802,2635.17853,
284,9.933,172.70742,1600.00565,2873.30597,39.89549,1606.42715,2869.92279,172.36347,1572.12723,2742.53387,43.55906,1576.31073,2744.10339,170.88181,1343.18192,2836.70502,32.11282,1341.16714,2836.12427,167.41682,1397.25662,2724.22943,17.22849,1401.51474,2727.49054,92.51834,1243.8929,2662.11914,96.90612,1272.41592,2884.11255,94.65219,1188.37624,2929.00299,285.1903,1369.01718,2769.73999,329.00173,1154.67903,2759.10858,314.34776,1042.49908,2739.74365,345.6554,937.87079,2765.28412,289.62343,796.76353,2833.38074,352.69093,791.7128,2789.67957,351.38557,747.07886,2837.11731,-73.93778,1370.30869,2772.04102,-102.02382,1139.52179,2711.24512,-131.65245,1039.19289,2754.42627,-121.76611,925.43594,2749.73816,-148.14128,790.20927,2796.45752,-164.79877,749.95407,2848.3728,225.66399,927.67937,2884.23981,-51.654,926.88538,2859.26544,180.47491,994.02084,2712.97791,3.92615,998.33916,2699.01703,229.4269,637.8989,2696.94611,220.49232,462.66926,2759.24408,-112.42366,801.10062,2859.92828,219.93826,267.27373,2743.94775,214.6505,85.06574,2682.62939,174.60577,34.88087,2615.32745,176.94128,20.84269,2845.18433,-51.63443,688.98537,2690.45349,-39.19932,519.41784,2787.75391,13.91714,331.11755,2766.17645,-26.56294,80.82173,2701.89453,-19.8134,27.81628,2831.65253,27.90006,21.83325,2635.25726,
