Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1.267,223.6887,1649.41345,-1977.48215,91.16185,1649.14581,-1981.75064,223.0278,1640.76492,-2113.69247,95.54665,1638.35571,-2110.36255,235.59507,1397.45773,-2028.12347,93.41182,1394.45419,-2027.0134,226.76584,1443.19504,-2145.37704,77.4897,1447.84332,-2138.53836,151.5281,1286.52435,-2197.87979,160.03195,1328.08273,-1974.20715,157.58436,1245.40817,-1926.79367,348.03886,1416.99753,-2101.93054,385.38612,1200.07713,-2110.90317,367.5462,1090.81352,-2122.64374,400.94006,986.88972,-2092.07336,349.524,853.72353,-2010.06744,407.56001,842.63031,-2056.21246,412.0504,803.9502,-2005.00946,-14.15969,1418.71262,-2092.35458,-43.75888,1185.37994,-2142.2934,-72.16804,1087.05284,-2092.0195,-63.58527,974.11575,-2095.01877,-80.7405,836.02394,-2041.14532,-92.9927,803.63419,-1984.7699,288.00699,976.13091,-1984.82468,8.74593,973.27904,-2001.93726,238.69623,1043.66844,-2152.97974,62.02998,1047.28447,-2164.23569,291.41994,677.6123,-2154.2009,280.72416,507.01988,-2077.11105,-39.63857,855.46646,-1984.61426,277.43795,309.81192,-2080.06592,273.48818,125.19316,-2129.0744,233.28522,75.22645,-2191.04904,249.30653,86.36694,-1993.72513,6.94265,723.97316,-2161.79901,25.40119,563.35564,-2058.89481,78.17923,376.30512,-2075.15305,34.34716,123.32755,-2125.95383,77.26472,61.01367,-2197.80548,49.61566,79.75474,-2006.02005,
10,1.3,223.57767,1649.30893,-1977.40799,91.13461,1649.08554,-1981.63071,222.92391,1640.7756,-2113.65631,95.41485,1638.38913,-2110.20996,235.31473,1397.37701,-2028.10944,93.18011,1394.51981,-2027.00958,226.55706,1443.13431,-2145.45364,77.29317,1447.82272,-2138.52264,151.25153,1286.52496,-2197.85522,159.87271,1328.10516,-1974.2778,157.46054,1245.41336,-1926.80725,347.97508,1417.11899,-2102.27539,385.22209,1200.04883,-2111.05881,367.44812,1090.81787,-2122.80197,400.71239,986.73737,-2091.8869,349.57661,853.75748,-2010.15152,407.53372,842.603,-2056.2764,412.0026,803.8871,-2005.03098,-14.33169,1418.74847,-2092.28714,-44.02523,1185.39124,-2142.19696,-72.37378,1087.0845,-2091.82251,-63.86005,974.1362,-2094.80103,-81.19194,836.28494,-2040.28809,-93.15138,803.70155,-1984.44839,287.89145,976.18134,-1984.86206,8.60012,973.27751,-2001.91559,238.45829,1043.65311,-2152.966,61.77635,1047.25746,-2164.14627,291.24207,677.58858,-2154.09225,280.57119,507.00901,-2076.978,-39.77252,855.52933,-1984.32785,277.3464,309.80093,-2080.03326,273.4288,125.17958,-2129.02985,233.25876,75.21585,-2191.0437,249.27965,86.35937,-1993.73688,6.71194,723.90945,-2161.72394,25.24802,563.35732,-2058.815,78.11133,376.26236,-2075.12848,34.29971,123.27198,-2125.9787,77.21664,61.0041,-2197.79877,49.62801,79.74734,-2006.01669,
11,1.333,223.58606,1649.21356,-1977.28806,91.23017,1649.06799,-1981.29257,222.79795,1640.77545,-2113.57162,95.31639,1638.51471,-2109.99207,235.16499,1397.33612,-2028.22296,93.03898,1394.49768,-2026.95602,226.33501,1443.11752,-2145.51147,77.04969,1447.83752,-2138.45978,150.95733,1286.51688,-2197.80609,159.78481,1328.09387,-1974.30756,157.3284,1245.39871,-1926.77399,347.62352,1417.12601,-2102.55035,385.03227,1200.01015,-2111.18149,367.2081,1090.57625,-2122.62772,400.58414,986.71974,-2091.99249,349.57512,853.80074,-2010.01816,407.46571,842.60902,-2056.28098,412.04575,803.94043,-2005.03876,-14.56559,1418.75,-2092.15729,-44.36005,1185.46165,-2142.13806,-72.66045,1087.09549,-2091.71738,-64.12184,974.18686,-2094.71481,-81.36817,836.32309,-2040.16541,-93.35579,803.71826,-1984.37744,287.71698,976.18149,-1984.90448,8.44496,973.22334,-2001.82541,238.23126,1043.66447,-2152.91306,61.51834,1047.25533,-2164.10278,291.07063,677.6049,-2153.98743,280.44685,506.99734,-2076.87698,-40.01928,855.48279,-1984.31564,277.2706,309.82029,-2079.97971,273.4284,125.14915,-2129.09653,233.2617,75.21509,-2191.02692,249.31931,86.40104,-1993.72467,6.50049,723.9373,-2161.63406,25.12679,563.28964,-2058.6937,77.9946,376.25225,-2075.10696,34.26363,123.27797,-2125.97412,77.20627,61.0074,-2197.81876,49.6152,79.75868,-2006.02966,
12,1.367,223.71483,1649.12308,-1977.19177,91.25778,1649.00314,-1981.00998,222.65705,1640.8046,-2113.42316,95.19796,1638.56094,-2109.63943,235.05205,1397.29965,-2028.23135,92.86593,1394.51981,-2026.90125,226.06888,1443.0986,-2145.47195,76.79828,1447.81769,-2138.34305,150.64611,1286.47812,-2197.71011,159.63606,1328.07205,-1974.22867,157.25204,1245.41,-1926.73843,347.47272,1416.866,-2102.24686,384.81487,1199.98642,-2111.28891,366.98986,1090.51147,-2122.58469,400.35759,986.68144,-2091.95587,349.33426,853.68553,-2009.98993,407.30328,842.62543,-2056.14944,411.90552,804.00169,-2004.92645,-14.74777,1418.73077,-2091.95755,-44.48611,1185.41588,-2141.92474,-72.86542,1087.06284,-2091.60706,-64.38079,974.13155,-2094.65866,-81.84063,836.36475,-2040.23438,-93.62982,803.60168,-1984.43268,287.50828,976.19019,-1984.77753,8.22892,973.20992,-2001.75156,238.00495,1043.67989,-2152.87567,61.28569,1047.22618,-2163.99536,290.91736,677.61398,-2153.91022,280.38179,507.05376,-2076.75827,-40.08787,855.45479,-1984.38721,277.21889,309.81531,-2079.93134,273.41263,125.19871,-2129.02496,233.26145,75.23411,-2191.03668,249.29514,86.40293,-1993.72116,6.33755,723.96423,-2161.53839,24.99558,563.30978,-2058.63342,77.89916,376.20457,-2075.04761,34.21643,123.26399,-2125.93384,77.20351,61.0149,-2197.81479,49.6384,79.76234,-2006.05209,
13,1.4,223.81399,1649.06586,-1977.01263,91.34697,1648.9566,-1980.59311,222.46017,1640.78415,-2113.21243,95.00211,1638.61038,-2109.25568,234.9081,1397.26227,-2028.17108,92.73327,1394.49173,-2026.70441,225.83609,1443.09006,-2145.40192,76.55819,1447.84561,-2138.10333,150.35009,1286.47781,-2197.55524,159.4722,1327.99683,-1974.06723,157.19255,1245.31479,-1926.61331,347.14584,1417.08954,-2102.66556,384.58298,1199.92371,-2111.36871,366.71883,1090.43884,-2122.64526,399.90883,986.50055,-2091.80511,349.15108,853.7928,-2009.56345,407.04086,842.70302,-2055.8786,411.84418,804.17282,-2004.72549,-14.92372,1418.73199,-2091.68213,-44.69487,1185.45609,-2141.7395,-73.1102,1087.07664,-2091.45432,-64.59383,974.1011,-2094.64691,-82.03811,836.39938,-2040.10437,-93.94394,803.46992,-1984.63318,287.37869,976.24657,-1984.83002,8.19343,973.24585,-2001.59393,237.74227,1043.68851,-2152.77069,61.03888,1047.22916,-2163.86871,290.75016,677.62161,-2153.81516,280.26745,507.04174,-2076.65283,-40.32891,855.36263,-1984.54941,277.16589,309.8288,-2079.85916,273.3816,125.18826,-2128.99933,233.26481,75.25644,-2191.04004,249.28885,86.4023,-1993.7352,6.07123,723.93295,-2161.42914,24.83326,563.29937,-2058.53561,77.77544,376.18172,-2074.95605,34.18099,123.24736,-2125.95749,77.14016,61.00798,-2197.80472,49.61492,79.75549,-2006.02844,
14,1.433,223.74704,1648.95935,-1976.68961,91.31925,1648.87802,-1980.14496,222.2751,1640.78964,-2112.90878,94.86263,1638.62228,-2108.86581,234.74073,1397.19116,-2027.98691,92.54076,1394.45114,-2026.47903,225.64421,1443.13599,-2145.19958,76.34136,1447.85294,-2137.83112,150.10097,1286.50742,-2197.35535,159.3555,1327.95547,-1973.8678,157.05065,1245.24971,-1926.4238,346.8845,1416.84341,-2102.21924,384.25873,1199.84909,-2111.36963,366.34171,1090.63889,-2122.92496,399.49345,986.48048,-2091.54343,348.56674,853.5791,-2009.21448,406.71291,842.94571,-2055.42816,411.84292,804.5665,-2004.42474,-15.12928,1418.72482,-2091.34827,-44.96007,1185.50949,-2141.58066,-73.32679,1087.04254,-2091.29791,-64.85296,974.21852,-2094.70032,-82.46738,836.36063,-2040.6369,-94.20686,803.35335,-1984.92889,287.26839,976.21185,-1984.83597,7.89325,973.09212,-2001.49292,237.49134,1043.72559,-2152.69974,60.78796,1047.21489,-2163.72162,290.59675,677.62749,-2153.74191,280.17176,507.05559,-2076.55151,-40.56673,855.22911,-1984.74472,277.07111,309.7958,-2079.82697,273.35348,125.2037,-2129.01276,233.21352,75.24537,-2191.0321,249.2841,86.3878,-1993.72849,5.88718,723.9183,-2161.27884,24.74228,563.27919,-2058.4314,77.77183,376.19965,-2074.99908,34.19743,123.24272,-2125.87677,77.14358,60.96899,-2197.83112,49.62399,79.76225,-2006.03531,
15,1.467,223.70779,1648.98224,-1976.3504,91.20301,1648.86688,-1979.71375,222.11166,1640.82382,-2112.51358,94.68017,1638.6145,-2108.46436,234.65319,1397.15057,-2027.79068,92.39769,1394.40933,-2026.15448,225.5011,1443.19046,-2144.94843,76.18936,1447.90451,-2137.45636,149.85913,1286.55304,-2197.12296,159.33548,1327.89948,-1973.6908,156.89017,1245.17067,-1926.16837,346.77399,1416.96716,-2102.29446,383.91525,1199.77089,-2111.16821,365.88997,1090.59296,-2122.7269,398.83121,986.35658,-2091.15707,348.18481,853.41522,-2008.4996,406.18771,843.14545,-2054.98093,411.98288,804.98932,-2004.13345,-15.27522,1418.70544,-2090.94391,-45.0389,1185.50537,-2141.27701,-73.49283,1087.08427,-2091.17508,-65.00324,974.15733,-2094.62677,-82.65117,836.39519,-2040.44373,-94.45949,803.19305,-1985.20386,287.12685,976.20552,-1984.77692,7.76346,973.11264,-2001.37421,237.26204,1043.71658,-2152.58377,60.57085,1047.21664,-2163.50571,290.45479,677.63863,-2153.70773,280.12173,507.10194,-2076.49246,-40.90247,855.12398,-1984.93713,277.02435,309.87154,-2079.77524,273.33115,125.26022,-2129.02649,233.22781,75.29424,-2191.02921,249.29817,86.40505,-1993.73001,5.80727,723.89984,-2161.11038,24.63531,563.25222,-2058.24554,77.72119,376.16356,-2074.84299,34.27345,123.20868,-2125.71289,77.1414,60.96243,-2197.82089,49.65583,79.79598,-2006.04736,
16,1.5,223.60981,1648.90503,-1975.86731,91.20668,1648.80463,-1979.13452,221.98048,1640.81314,-2112.09061,94.52918,1638.63327,-2107.89276,234.48696,1397.01355,-2027.50168,92.37559,1394.27444,-2025.65125,225.32972,1443.2515,-2144.56635,76.03886,1447.91702,-2136.99677,149.64602,1286.65009,-2196.77826,159.16656,1327.78061,-1973.33649,156.79054,1245.00694,-1925.90454,346.69666,1416.8924,-2101.92505,383.5627,1199.65782,-2110.87357,365.41927,1090.21194,-2122.08298,398.22166,986.19034,-2090.63232,347.56081,853.12469,-2008.09021,405.68089,843.32161,-2054.60526,411.83403,805.23621,-2003.90686,-15.43598,1418.68362,-2090.51514,-45.20977,1185.52673,-2141.00388,-73.65004,1087.08313,-2090.99121,-65.21321,974.18465,-2094.62067,-83.03593,836.38748,-2040.9021,-94.75447,803.04863,-1985.42068,286.9813,976.24077,-1984.60678,7.56967,973.06404,-2001.18607,237.05559,1043.72635,-2152.40753,60.35282,1047.21008,-2163.28979,290.26255,677.6239,-2153.55392,280.00561,507.0924,-2076.39526,-41.23089,855.00565,-1985.01358,276.96112,309.84165,-2079.73434,273.30236,125.24657,-2128.98483,233.21308,75.28839,-2191.02417,249.30386,86.39966,-1993.71689,5.69319,723.94287,-2160.9201,24.52672,563.21239,-2057.97409,77.66901,376.17069,-2074.69025,34.26102,123.2097,-2125.67383,77.1031,60.97052,-2197.82761,49.64969,79.81692,-2006.0556,
17,1.533,223.59299,1648.85117,-1975.37613,91.20328,1648.74313,-1978.47519,221.87658,1640.82123,-2111.60339,94.40151,1638.62091,-2107.25571,234.35308,1396.9899,-2027.15317,92.16277,1394.17709,-2025.26459,225.20029,1443.29041,-2144.07181,75.93607,1447.97714,-2136.5062,149.48885,1286.74149,-2196.39511,158.95344,1327.62268,-1972.9097,156.63982,1244.8481,-1925.53574,346.63116,1416.98456,-2101.53564,383.31264,1199.60075,-2110.46616,365.16033,1090.48042,-2122.07153,397.88162,986.18286,-2090.40329,347.439,853.02185,-2007.71576,405.3133,843.34625,-2054.52789,411.65024,805.18242,-2003.8974,-15.54143,1418.67828,-2089.98169,-45.39395,1185.58044,-2140.65063,-73.83881,1087.08992,-2090.81985,-65.38465,974.17931,-2094.48593,-83.35073,836.37985,-2040.92499,-94.95938,802.95746,-1985.5249,286.84088,976.18759,-1984.34204,6.82205,973.12256,-2000.12955,236.88641,1043.77357,-2152.16385,60.14744,1047.22702,-2163.02292,290.12062,677.57881,-2153.4465,279.96664,507.07863,-2076.38168,-41.59889,854.69322,-1985.07248,276.91488,309.88174,-2079.69284,273.32476,125.27805,-2128.99109,233.20147,75.25438,-2191.03531,249.28701,86.39661,-1993.71704,5.55989,723.85002,-2160.64743,24.4429,563.17101,-2057.77298,77.68574,376.18507,-2074.68231,34.23477,123.20346,-2125.71564,77.14018,60.98097,-2197.84592,49.6264,79.77767,-2006.06812,
18,1.567,223.75759,1648.82111,-1974.87595,91.19994,1648.69507,-1977.88651,221.80113,1640.76797,-2110.98511,94.36087,1638.62198,-2106.66367,233.86223,1396.63559,-2026.23093,92.05971,1394.12933,-2024.76761,225.1469,1443.31116,-2143.51135,75.83886,1448.02734,-2135.95703,149.38226,1286.8045,-2195.97565,158.8236,1327.53876,-1972.46246,156.47493,1244.66232,-1925.16693,346.49296,1416.79611,-2100.75745,383.22491,1199.57672,-2110.01266,365.04997,1090.42755,-2121.82541,397.79289,986.12091,-2090.327,347.16553,852.78908,-2007.83401,405.14278,843.20908,-2054.63242,411.51299,805.00641,-2004.05685,-15.62446,1418.70193,-2089.50775,-45.49075,1185.64209,-2140.35522,-73.97652,1087.1431,-2090.61035,-65.57686,974.2733,-2094.3927,-83.56988,836.46515,-2041.03409,-95.23679,802.88063,-1985.48782,286.66948,976.19919,-1984.04037,7.02297,973.01338,-2000.54138,236.68577,1043.8118,-2151.81427,59.93019,1047.29362,-2162.61276,289.96874,677.53975,-2153.29941,279.87444,507.1143,-2076.32187,-41.89793,854.82285,-1984.9263,276.86375,309.87095,-2079.62158,273.27747,125.33609,-2128.9711,233.1966,75.28841,-2191.04401,249.2878,86.39747,-1993.73276,5.42457,723.95348,-2160.54565,24.27684,563.14316,-2057.72552,77.57709,376.17081,-2074.72916,34.17676,123.20108,-2125.78293,77.15263,60.96795,-2197.83615,49.57676,79.77226,-2006.08398,
19,1.6,223.68866,1648.638,-1974.1423,91.13157,1648.61786,-1977.18781,221.82161,1640.68619,-2110.31097,94.37063,1638.64044,-2106.03836,234.10686,1396.7952,-2025.99258,91.96164,1394.10019,-2024.23157,225.06075,1443.36212,-2142.9631,75.75706,1448.04581,-2135.41016,149.28452,1286.86966,-2195.52338,158.71678,1327.43698,-1971.96442,156.34977,1244.57932,-1924.75525,346.40617,1416.74835,-2100.23407,383.19366,1199.57008,-2109.73846,365.00374,1090.40771,-2121.6568,397.83062,986.08025,-2090.31082,347.28127,852.82272,-2007.91779,405.08144,842.98767,-2054.86786,411.36593,804.65912,-2004.33167,-15.75039,1418.78693,-2088.98514,-45.60011,1185.7328,-2139.99542,-74.13377,1087.17575,-2090.27832,-65.72516,974.22935,-2094.0564,-83.97806,836.55472,-2040.78278,-95.49794,802.87926,-1985.27954,286.60812,976.21689,-1983.66699,6.91863,973.0407,-2000.20035,236.51026,1043.86147,-2151.37131,59.73845,1047.34398,-2162.05475,289.85743,677.51534,-2153.15521,279.85424,507.13837,-2076.22025,-42.10462,854.90776,-1984.62723,276.87038,309.94638,-2079.56253,273.26935,125.32099,-2129.02222,233.20454,75.28829,-2191.04645,249.30386,86.39964,-1993.71689,5.31875,723.97263,-2160.37201,24.0739,563.02956,-2057.70172,77.39702,376.23428,-2074.78271,34.11046,123.18054,-2125.87036,77.14223,60.97426,-2197.82318,49.51968,79.74643,-2006.09406,
20,1.633,223.72894,1648.50143,-1973.4346,91.20028,1648.55362,-1976.51733,221.87975,1640.65491,-2109.5755,94.4309,1638.63892,-2105.30716,234.10479,1396.78268,-2025.513,91.82749,1394.01688,-2023.68439,224.97313,1443.36578,-2142.37778,75.68583,1448.06305,-2134.82178,149.17285,1286.90079,-2195.0383,158.62758,1327.34802,-1971.44608,156.27274,1244.46037,-1924.28818,346.26488,1416.6568,-2099.56467,383.12828,1199.54887,-2109.4545,364.98009,1090.43121,-2121.53244,397.89474,986.08681,-2090.44846,347.33635,852.72064,-2008.33542,405.06771,842.73964,-2055.27985,411.2392,804.29085,-2004.76852,-15.84122,1418.80737,-2088.38943,-45.74564,1185.75935,-2139.45038,-74.35568,1087.17865,-2089.84299,-65.96373,974.35104,-2093.66043,-84.35452,836.64818,-2040.41748,-95.84421,802.9071,-1984.93195,286.57742,976.19408,-1983.28629,6.79367,972.89093,-1999.65927,236.37997,1043.92464,-2150.94864,59.59056,1047.37549,-2161.51779,289.78653,677.48505,-2152.93961,279.73087,507.07039,-2076.02066,-42.46054,854.79385,-1984.27383,276.819,309.95735,-2079.45526,273.26605,125.41227,-2128.91937,233.19338,75.32489,-2191.04202,249.32379,86.39964,-1993.71826,5.18646,724.04472,-2160.12833,23.94081,562.97581,-2057.62512,77.32484,376.24733,-2074.78104,34.0721,123.19924,-2125.96283,77.14047,60.96811,-2197.8244,49.43098,79.72775,-2006.09573,
21,1.667,223.75113,1648.36685,-1972.70477,91.20275,1648.46008,-1975.8551,221.9302,1640.67581,-2108.82309,94.46448,1638.65173,-2104.63364,234.05878,1396.77856,-2024.94415,91.83283,1393.95782,-2023.0899,224.884,1443.3931,-2141.78925,75.56992,1448.07816,-2134.18533,149.03475,1286.93726,-2194.51843,158.60889,1327.24075,-1970.86197,156.26803,1244.35562,-1923.82935,346.26255,1416.75629,-2099.21997,383.05744,1199.57962,-2109.23035,364.92706,1090.45097,-2121.41953,397.92656,986.05629,-2090.64606,347.63645,852.80441,-2008.52188,404.98684,842.42592,-2055.72006,411.01734,803.89008,-2005.16068,-15.9124,1418.75137,-2087.76428,-45.93712,1185.78133,-2138.9183,-74.52847,1087.2065,-2089.2572,-66.20839,974.33861,-2093.11295,-84.65785,836.69281,-2039.82178,-96.13571,802.92877,-1984.35562,286.47379,976.13289,-1982.79266,6.23849,973.05504,-1998.40363,236.28563,1043.93768,-2150.43655,59.42986,1047.38113,-2160.98343,289.71056,677.49931,-2152.61169,279.64125,506.98738,-2075.87906,-42.7392,854.70245,-1983.71902,276.81604,309.98465,-2079.38965,273.25842,125.40179,-2128.98651,233.18283,75.33936,-2191.03561,249.30321,86.38945,-1993.70377,5.08548,724.06708,-2159.84634,23.86366,562.96097,-2057.47574,77.25086,376.21822,-2074.69559,34.04093,123.20617,-2125.96573,77.15179,60.98401,-2197.84103,49.41008,79.71078,-2006.091,
22,1.7,223.64428,1648.22083,-1971.96335,91.32744,1648.33527,-1975.0705,221.89438,1640.63461,-2108.1311,94.41496,1638.71765,-2103.94989,234.0456,1396.74423,-2024.39957,91.8696,1393.90366,-2022.43088,224.79174,1443.39813,-2141.23856,75.51559,1448.07419,-2133.54324,148.94136,1286.96136,-2193.99704,158.70206,1327.1611,-1970.37613,156.27626,1244.22203,-1923.30276,346.30741,1416.77338,-2098.6763,382.99179,1199.61281,-2109.05441,364.87648,1090.45921,-2121.31226,397.9129,986.04355,-2090.75165,347.53613,852.77969,-2008.82599,404.84356,842.25296,-2056.00311,410.63683,803.48801,-2005.46371,-15.921,1418.71536,-2087.07062,-46.10658,1185.746,-2138.14087,-74.68413,1087.20314,-2088.57346,-66.40109,974.32785,-2092.43652,-85.03811,836.75095,-2039.20441,-96.35473,802.93884,-1983.67783,286.44192,976.07567,-1982.32788,6.59525,972.90062,-1998.60748,236.18145,1043.92838,-2149.93439,59.36712,1047.39967,-2160.39063,289.66101,677.49588,-2152.24442,279.63858,506.99806,-2075.66132,-42.80961,854.68979,-1983.04047,276.77938,309.98077,-2079.25339,273.26715,125.4428,-2128.91693,233.16578,75.3148,-2191.0318,249.32087,86.40125,-1993.72391,5.06625,724.1375,-2159.52118,23.83926,562.92717,-2057.27005,77.17547,376.20747,-2074.47479,34.07251,123.21172,-2125.99655,77.16127,61.01439,-2197.84088,49.40188,79.65602,-2006.08826,
23,1.733,223.63297,1648.07877,-1971.33301,91.21317,1648.20358,-1974.37714,221.83445,1640.6842,-2107.50534,94.36423,1638.69705,-2103.21594,233.98876,1396.89621,-2024.22073,91.8384,1393.9064,-2021.8158,224.74615,1443.38409,-2140.78201,75.43041,1448.04428,-2132.94083,148.79742,1286.96503,-2193.48969,158.6932,1327.09641,-1969.8204,156.44204,1244.14055,-1922.81128,346.20026,1416.62476,-2098.07388,382.93839,1199.6151,-2108.87772,364.74297,1090.46455,-2121.21765,397.7874,986.04706,-2090.72174,347.31899,852.8817,-2008.76022,404.5615,842.08786,-2056.00739,410.14706,803.16879,-2005.50873,-15.91552,1418.68103,-2086.32614,-46.2611,1185.75249,-2137.43912,-74.7876,1087.22,-2087.71423,-66.55948,974.31915,-2091.60736,-85.12137,836.76315,-2038.62259,-96.41676,802.9734,-1982.80167,286.47406,976.03973,-1981.77856,6.70541,972.84149,-1998.10287,236.15047,1043.94066,-2149.39835,59.30405,1047.43126,-2159.74304,289.62332,677.52037,-2151.93451,279.62322,507.01027,-2075.4567,-42.91458,854.6328,-1982.26837,276.76689,310.00576,-2079.17465,273.24837,125.45527,-2128.86078,233.15855,75.33925,-2191.02951,249.31149,86.39021,-1993.70651,5.0458,724.15947,-2159.0947,23.79701,562.90638,-2056.94992,77.18197,376.17153,-2074.29977,34.06527,123.24594,-2126.00723,77.16332,61.04537,-2197.83401,49.39888,79.66026,-2006.0614,
24,1.767,223.81947,1648.03818,-1970.81909,91.21835,1648.09662,-1973.71811,221.78091,1640.68634,-2106.95145,94.30705,1638.68622,-2102.51709,232.52653,1395.69778,-2022.03461,91.89109,1393.91281,-2021.31699,224.74548,1443.32275,-2140.34836,75.41342,1448.03223,-2132.38953,148.72732,1286.92474,-2192.98355,158.83821,1327.0546,-1969.26147,156.60877,1244.0789,-1922.28577,346.22471,1416.62704,-2097.94128,382.81075,1199.50272,-2108.62076,364.54468,1090.40802,-2120.95764,397.55878,985.93567,-2090.5809,346.92402,852.70241,-2008.84689,404.21188,841.9368,-2055.90088,409.82059,803.03215,-2005.43991,-15.84515,1418.62396,-2085.66544,-46.33114,1185.70808,-2136.69067,-74.79387,1087.15591,-2086.87103,-66.63345,974.30748,-2090.80353,-85.35659,836.8158,-2037.63626,-96.35359,803.00896,-1981.81503,286.5226,976.01181,-1981.2944,6.6425,972.72858,-1997.59567,236.12846,1043.96118,-2148.84247,59.28275,1047.46101,-2159.18915,289.65389,677.53784,-2151.60599,279.61578,506.95839,-2075.25452,-42.81111,854.66476,-1981.5007,276.7276,309.99338,-2079.07211,273.23936,125.49268,-2128.91449,233.15899,75.34726,-2191.01929,249.30517,86.38159,-1993.70667,5.03286,724.18839,-2158.65295,23.89755,562.83752,-2056.47354,77.37477,376.13201,-2073.82858,34.213,123.2905,-2125.8519,77.18676,61.09201,-2197.80701,49.458,79.6398,-2006.00266,
25,1.8,223.82618,1647.88086,-1970.2066,91.32387,1647.99728,-1973.08899,221.78778,1640.70282,-2106.36765,94.3469,1638.65875,-2101.87164,234.19724,1396.73553,-2023.18649,92.03292,1393.86688,-2020.77713,224.77194,1443.30383,-2139.94995,75.45209,1447.96402,-2131.83441,148.7073,1286.90765,-2192.51862,159.06378,1327.05658,-1968.81424,156.83416,1244.05167,-1921.79932,346.25813,1416.51245,-2097.58377,382.68208,1199.39682,-2108.33054,364.31587,1090.28786,-2120.60699,397.31441,985.84579,-2090.39627,346.4856,852.60498,-2008.52142,403.88599,841.83693,-2055.79193,409.48284,802.8315,-2005.30197,-15.76615,1418.60657,-2085.04959,-46.3425,1185.63416,-2135.94406,-74.74532,1087.19543,-2086.08963,-66.58629,974.24271,-2089.91669,-85.23671,836.96182,-2036.56952,-96.11016,803.03734,-1980.8461,286.55954,975.91827,-1980.85846,6.72232,972.79152,-1997.07306,236.14693,1043.97217,-2148.38669,59.29505,1047.50381,-2158.75885,289.67489,677.54898,-2151.30493,279.65054,507.00161,-2075.08102,-42.54475,854.74014,-1980.5423,276.77776,309.99516,-2078.95218,273.25012,125.44507,-2128.8974,233.16097,75.36809,-2190.98831,249.32934,86.39512,-1993.72055,5.02064,724.12064,-2158.09418,24.19672,562.86335,-2055.66803,77.6324,375.93483,-2073.14697,34.40922,123.23437,-2125.56686,77.21291,61.19889,-2197.74704,49.57599,79.62464,-2005.94376,
